HGG_7316-2140,SBS40,32734.7403887611
HGG_7316-2140,SBS5,51412.6801272197
HGG_7316-2140,SBS6,7581.99734792619
HGG_7316-2140,SBS7b,2763.54766210733
HGG_7316-2140,SBS85,13901.3051071793
HGG_7316-2140,SBS87,3895.84350361265
HGG_7316-2140,SBS89,45167.280513054
HGG_7316-2140,SBS91,535.193726390054
HGG_7316-2151,SBS10b,2193.19794509353
HGG_7316-2151,SBS1,11074.7401716035
HGG_7316-2151,SBS17a,2958.46817494283
HGG_7316-2151,SBS19,5314.89116136349
HGG_7316-2151,SBS2,1405.72765802157
HGG_7316-2151,SBS26,13160.6673207426
HGG_7316-2151,SBS29,2343.37487756539
HGG_7316-2151,SBS32,5836.51206592365
HGG_7316-2151,SBS33,6675.2697304971
HGG_7316-2151,SBS37,7093.35739671644
HGG_7316-2151,SBS39,3428.57935353767
HGG_7316-2151,SBS40,35547.9207414835
HGG_7316-2151,SBS5,48149.6043699452
HGG_7316-2151,SBS6,7746.45245331663
HGG_7316-2151,SBS7b,2591.51249302344
HGG_7316-2151,SBS85,16124.9768345774
HGG_7316-2151,SBS87,4058.33031773623
HGG_7316-2151,SBS89,48781.5007385493
HGG_7316-2151,SBS91,1693.16062312227
HGG_7316-2152,SBS10b,1792.96575722936
HGG_7316-2152,SBS17a,3664.0193076022
HGG_7316-2152,SBS1,9512.92791693435
HGG_7316-2152,SBS19,5154.29215049249
HGG_7316-2152,SBS2,1332.14398526637
HGG_7316-2152,SBS24,209.078105929879
HGG_7316-2152,SBS26,11663.1358770545
HGG_7316-2152,SBS28,105.382751103427
HGG_7316-2152,SBS29,1751.77538518562
HGG_7316-2152,SBS32,4034.03451477766
HGG_7316-2152,SBS33,5924.29658232693
HGG_7316-2152,SBS37,9605.95376751637
HGG_7316-2152,SBS39,3608.13037968434
HGG_7316-2152,SBS40,31165.7830292921
HGG_7316-2152,SBS5,45980.9516950151
HGG_7316-2152,SBS6,8541.5157854407
HGG_7316-2152,SBS7b,3238.78202733511
HGG_7316-2152,SBS85,14016.5595557265
HGG_7316-2152,SBS87,4534.29978834171
HGG_7316-2152,SBS89,52535.0691433332
HGG_7316-2152,SBS91,839.044029317903
HGG_7316-2176,SBS10b,1731.87232709142
HGG_7316-2176,SBS1,10634.9750677421
HGG_7316-2176,SBS13,8.26339901926207
HGG_7316-2176,SBS17a,3062.49712816849
HGG_7316-2176,SBS19,5195.87104798635
HGG_7316-2176,SBS24,28.7995106105088
HGG_7316-2176,SBS26,12291.5397194069
HGG_7316-2176,SBS29,1856.53658641794
HGG_7316-2176,SBS2,969.083377528296
HGG_7316-2176,SBS30,753.991663778955
HGG_7316-2176,SBS32,4986.24845974471
HGG_7316-2176,SBS33,5983.19692165189
HGG_7316-2176,SBS37,10056.4821917103
HGG_7316-2176,SBS39,5483.32142088412
HGG_7316-2176,SBS40,29014.0127338042
HGG_7316-2176,SBS5,55860.0521455421
HGG_7316-2176,SBS6,7952.58498218635
HGG_7316-2176,SBS7b,2591.18693512696
HGG_7316-2176,SBS85,11320.5404820253
HGG_7316-2176,SBS87,3685.59770127892
HGG_7316-2176,SBS89,47301.3992426159
HGG_7316-2176,SBS91,276.579642610662
HGG_7316-2189,SBS10b,1479.37463708291
HGG_7316-2189,SBS1,10628.5537437877
HGG_7316-2189,SBS17a,2937.53420222209
HGG_7316-2189,SBS19,4819.19359616735
HGG_7316-2189,SBS2,1102.20088652562
HGG_7316-2189,SBS26,12830.2517363275
HGG_7316-2189,SBS29,1606.84496209442
HGG_7316-2189,SBS32,5666.91038292041
HGG_7316-2189,SBS33,5998.1515385542
HGG_7316-2189,SBS37,7337.68734663423
HGG_7316-2189,SBS39,2436.39470466553
HGG_7316-2189,SBS40,33731.1491048485
HGG_7316-2189,SBS5,54828.9037016739
HGG_7316-2189,SBS6,8020.30300673245
HGG_7316-2189,SBS7b,2223.20254634118
HGG_7316-2189,SBS85,13168.2394398296
HGG_7316-2189,SBS87,4795.51297524997
HGG_7316-2189,SBS89,44719.9543891511
HGG_7316-2189,SBS91,726.432677049033
HGG_7316-2274,SBS10b,1582.08775064851
HGG_7316-2274,SBS10d,1167.80867821739
HGG_7316-2274,SBS1,11845.3498228956
HGG_7316-2274,SBS13,103.276651899285
HGG_7316-2274,SBS17a,1376.99919331228
HGG_7316-2274,SBS17b,422.627232990711
HGG_7316-2274,SBS19,4048.60031648719
HGG_7316-2274,SBS25,443.093130581989
HGG_7316-2274,SBS26,14643.3927245644
HGG_7316-2274,SBS29,179.71544214801
HGG_7316-2274,SBS30,1981.18100280246
HGG_7316-2274,SBS32,5594.7305219946
HGG_7316-2274,SBS33,6392.62529647948
HGG_7316-2274,SBS34,515.712729844781
HGG_7316-2274,SBS37,9105.78406322463
HGG_7316-2274,SBS39,4216.3842846318
HGG_7316-2274,SBS40,44519.0814125653
HGG_7316-2274,SBS5,55147.4846303954
HGG_7316-2274,SBS6,6933.79828145534
HGG_7316-2274,SBS7b,492.299454154823
HGG_7316-2274,SBS8,3362.56954106453
HGG_7316-2274,SBS85,3959.38492275455
HGG_7316-2274,SBS87,4540.1161330675
HGG_7316-2274,SBS89,28014.5472007423
HGG_7316-2274,SBS91,1151.68404026424
HGG_7316-2274,SBS9,1738.83865332915
HGG_7316-2594,SBS10b,1783.61537699206
HGG_7316-2594,SBS17a,3496.57361047983
HGG_7316-2594,SBS19,5231.32891988269
HGG_7316-2594,SBS1,9949.51471527714
HGG_7316-2594,SBS2,1236.17847892785
HGG_7316-2594,SBS26,13199.4973133029
HGG_7316-2594,SBS29,2376.34814310449
HGG_7316-2594,SBS32,4533.56976178444
HGG_7316-2594,SBS33,5795.21167044568
HGG_7316-2594,SBS37,7495.04090326846
HGG_7316-2594,SBS39,3039.58492624666
HGG_7316-2594,SBS40,33285.7817781978
HGG_7316-2594,SBS5,45760.5139845301
HGG_7316-2594,SBS6,8272.27299533885
HGG_7316-2594,SBS7b,2677.46097228717
HGG_7316-2594,SBS85,13770.5249503851
HGG_7316-2594,SBS87,4320.42315205985
HGG_7316-2594,SBS89,50081.6359325554
HGG_7316-2594,SBS91,1219.4613177733
HGG_7316-2756,SBS10b,1828.94876105788
HGG_7316-2756,SBS1,12320.2883411704
HGG_7316-2756,SBS17a,1471.24845880097
HGG_7316-2756,SBS19,4959.46382477724
HGG_7316-2756,SBS25,118.176175550463
HGG_7316-2756,SBS2,57.5648351069078
HGG_7316-2756,SBS26,17218.0939566979
HGG_7316-2756,SBS29,598.778143913683
HGG_7316-2756,SBS30,3334.00290406059
HGG_7316-2756,SBS32,4572.87546191282
HGG_7316-2756,SBS33,7217.99666455298
HGG_7316-2756,SBS34,495.231764942708
HGG_7316-2756,SBS37,7289.83947367574
HGG_7316-2756,SBS39,6500.10077061895
HGG_7316-2756,SBS40,35985.4194486293
HGG_7316-2756,SBS5,67286.8478099023
HGG_7316-2756,SBS6,7906.17659516667
HGG_7316-2756,SBS7b,461.707530566798
HGG_7316-2756,SBS8,3568.88751296631
HGG_7316-2756,SBS85,4196.84981358769
HGG_7316-2756,SBS87,6331.2134637922
HGG_7316-2756,SBS89,28079.7030297491
HGG_7316-2756,SBS91,293.291567272261
HGG_7316-2756,SBS9,1807.63719150986
HGG_7316-2781,SBS10b,1611.36675161802
HGG_7316-2781,SBS1,10506.7254695579
HGG_7316-2781,SBS17a,2968.68498787723
HGG_7316-2781,SBS19,5147.863314935
HGG_7316-2781,SBS2,1236.6516502132
HGG_7316-2781,SBS26,13245.2449749069
HGG_7316-2781,SBS29,1838.21239388754
HGG_7316-2781,SBS30,161.48859927233
HGG_7316-2781,SBS32,4587.84181341009
HGG_7316-2781,SBS33,5682.11155596765
HGG_7316-2781,SBS37,8889.61881269271
HGG_7316-2781,SBS39,4279.96589580136
HGG_7316-2781,SBS40,27983.7508727607
HGG_7316-2781,SBS5,53451.5890411098
HGG_7316-2781,SBS6,8138.65686062421
HGG_7316-2781,SBS7b,2728.41979488684
HGG_7316-2781,SBS85,11313.8080665541
HGG_7316-2781,SBS87,4134.46974259798
HGG_7316-2781,SBS89,47353.9097975263
HGG_7316-2781,SBS91,3.98728275159819
HGG_7316-2784,SBS10b,2179.4982052522
HGG_7316-2784,SBS10d,638.795532732266
HGG_7316-2784,SBS1,11858.8736405216
HGG_7316-2784,SBS17a,1369.70881315334
HGG_7316-2784,SBS17b,359.3704192774
HGG_7316-2784,SBS19,4606.96154331045
HGG_7316-2784,SBS25,128.161874122872
HGG_7316-2784,SBS26,14619.2271923733
HGG_7316-2784,SBS30,1578.79123343497
HGG_7316-2784,SBS32,5318.32051698953
HGG_7316-2784,SBS33,6485.19733605177
HGG_7316-2784,SBS34,310.245031069404
HGG_7316-2784,SBS37,9094.1923540919
HGG_7316-2784,SBS39,3702.5345055267
HGG_7316-2784,SBS40,47982.3104163735
HGG_7316-2784,SBS5,51942.2738355331
HGG_7316-2784,SBS6,6570.66209897805
HGG_7316-2784,SBS8,3324.52898803806
HGG_7316-2784,SBS85,4467.72946125117
HGG_7316-2784,SBS87,5216.59843554871
HGG_7316-2784,SBS89,29362.9337078861
HGG_7316-2784,SBS91,1069.24790787898
HGG_7316-2784,SBS9,762.358110600516
HGG_7316-2857,SBS10b,2283.35705441423
HGG_7316-2857,SBS1,11541.9701567503
HGG_7316-2857,SBS17a,1819.83045115444
HGG_7316-2857,SBS19,5393.55468500817
HGG_7316-2857,SBS25,1994.54742863386
HGG_7316-2857,SBS26,15879.5601498448
HGG_7316-2857,SBS29,516.872797449927
HGG_7316-2857,SBS30,4018.14034012
HGG_7316-2857,SBS32,4453.17457630096
HGG_7316-2857,SBS33,7507.61140559085
HGG_7316-2857,SBS34,551.828306044977
HGG_7316-2857,SBS37,9272.53407621559
HGG_7316-2857,SBS39,7884.20113772455
HGG_7316-2857,SBS40,35593.6145758901
HGG_7316-2857,SBS5,60942.2317354421
HGG_7316-2857,SBS6,8125.21928338406
HGG_7316-2857,SBS7b,335.738744322045
HGG_7316-2857,SBS85,4042.03514750698
HGG_7316-2857,SBS8,5601.4040436126
HGG_7316-2857,SBS87,5421.75784632151
HGG_7316-2857,SBS89,29570.4371718665
HGG_7316-2857,SBS91,140.08164989902
HGG_7316-2857,SBS9,1207.38774642042
HGG_7316-3000,SBS10b,1926.55791602319
HGG_7316-3000,SBS1,12679.4484970687
HGG_7316-3000,SBS17a,3493.37052886845
HGG_7316-3000,SBS19,5441.15504843175
HGG_7316-3000,SBS2,1133.0444829861
HGG_7316-3000,SBS26,14937.6683427258
HGG_7316-3000,SBS29,1558.13557516544
HGG_7316-3000,SBS30,1072.50729014689
HGG_7316-3000,SBS32,5139.05760525618
HGG_7316-3000,SBS33,7129.13510247847
HGG_7316-3000,SBS37,10146.7729192558
HGG_7316-3000,SBS39,3141.05351266965
HGG_7316-3000,SBS40,31872.6148888588
HGG_7316-3000,SBS5,64827.5691540925
HGG_7316-3000,SBS6,8544.48618699434
HGG_7316-3000,SBS7b,1726.10054868123
HGG_7316-3000,SBS85,11571.1622164515
HGG_7316-3000,SBS87,5256.21879721573
HGG_7316-3000,SBS89,52650.6106801612
HGG_7316-3022,SBS10b,2053.51169927303
HGG_7316-3022,SBS10d,401.015023158273
HGG_7316-3022,SBS1,12486.8210878208
HGG_7316-3022,SBS13,251.529733972664
HGG_7316-3022,SBS17a,1732.85561715858
HGG_7316-3022,SBS19,4973.92486379588
HGG_7316-3022,SBS26,16429.115695422
HGG_7316-3022,SBS29,458.276116593416
HGG_7316-3022,SBS30,2165.54751728518
HGG_7316-3022,SBS32,5735.79597969895
HGG_7316-3022,SBS33,6919.78051529828
HGG_7316-3022,SBS34,306.539119542343
HGG_7316-3022,SBS37,9267.51565210697
HGG_7316-3022,SBS39,5272.31849645023
HGG_7316-3022,SBS40,40639.808389933
HGG_7316-3022,SBS5,64103.3601908827
HGG_7316-3022,SBS6,8092.69895525725
